age_to_use,0.4,2,10,25,50,75,90,98,99.6,number_of_imputations
4.6,35.770056,41.87946801,49.66234414,55.72074729,62.43502811,69.56738899,76.81798604,87.53893888,97.34068947,10
4.7,35.8529467,41.93602166,49.68979061,55.73023175,62.43025732,69.5490391,76.78255438,87.47316314,97.24298329,10
4.8,35.93645812,41.99323649,49.71802118,55.7408006,62.42725657,69.53306066,76.74941715,87.40849581,97.14442481,10
4.9,36.02061503,42.05117953,49.74714115,55.75257162,62.42614009,69.51956132,76.71868811,87.3450893,97.04523491,10
5,36.10543041,42.10990972,49.77725027,55.76565549,62.42700798,69.50862793,76.69046174,87.28309393,96.94566212,10
5.1,36.19088971,42.16946676,49.80843501,55.78014652,62.4299288,69.50030162,76.66479082,87.22265419,96.84600816,10
5.2,36.27697565,42.22988779,49.84077954,55.79613656,62.43496712,69.49461796,76.64172321,87.16391435,96.74658196,10
5.3,36.36367217,42.29120995,49.87436741,55.81371714,62.44218785,69.49161331,76.62130779,87.10701932,96.64769179,10
5.4,36.45096447,42.35347041,49.90928148,55.83297942,62.45165623,69.49132493,76.60359464,87.05211462,96.54964436,10
5.5,36.53883914,42.41670637,49.94560388,55.85401423,62.46343793,69.49379112,76.58863527,86.99934635,96.45274392,10
5.6,36.62728418,42.48095501,49.98341599,55.87691202,62.47759903,69.49905129,76.57648274,86.94886115,96.35729153,10
5.7,36.71628913,42.5462536,50.02279844,55.90176283,62.49420611,69.50714613,76.56719186,86.9008061,96.26358441,10
5.8,36.80584508,42.61263946,50.06383109,55.92865638,62.51332626,69.51811767,76.56081923,86.85532869,96.17191531,10
5.9,36.8959447,42.68015004,50.10659311,55.95768201,62.53502714,69.5320094,76.55742343,86.81257671,96.08257205,10
6,36.98656127,42.7488007,50.15113847,55.98890162,62.55934571,69.54883052,76.55702598,86.77265618,95.99579357,10
6.1,37.0775955,42.81852841,50.19743409,56.02228117,62.58620929,69.56846583,76.5595132,86.73552549,95.91165989,10
6.2,37.16893288,42.8892525,50.24542666,56.0577648,62.61552135,69.59077401,76.56474343,86.70111073,95.83021105,10
6.3,37.26045994,42.96089175,50.29506152,56.09529576,62.64718561,69.6156153,76.5725772,86.66933797,95.7514805,10
6.4,37.35206419,43.03336449,50.34628269,56.13481633,62.681106,69.64285137,76.58287706,86.64013306,95.67549485,10
6.5,37.44363409,43.10658854,50.39903287,56.17626778,62.71718655,69.67234531,76.59550746,86.61342138,95.60227378,10
6.6,37.53505895,43.18048126,50.45325347,56.21959037,62.75533138,69.70396148,76.61033463,86.58912768,95.53182999,10
6.7,37.62622886,43.25495956,50.50888466,56.26472333,62.79544461,69.73756551,76.6272264,86.56717593,95.46416929,10
6.8,37.71703457,43.32993987,50.56586542,56.31160486,62.83743032,69.77302415,76.64605205,86.54748912,95.39929069,10
6.9,37.80736734,43.4053382,50.62413361,56.36017215,62.88119249,69.8102052,76.66668219,86.52998922,95.33718665,10
7,37.89712637,43.48107373,50.68362609,56.41036056,62.92663598,69.84898072,76.68899144,86.51459581,95.27783627,10
7.1,37.98625333,43.55708577,50.7442792,56.46209986,62.97367108,69.88924204,76.71287166,86.50122068,95.22117346,10
7.2,38.0747039,43.63332022,50.80602891,56.51531767,63.02220986,69.93088721,76.73822056,86.48977223,95.1671153,10
7.3,38.16243248,43.70972229,50.86881077,56.56994118,63.0721641,69.97381431,76.76493575,86.48015786,95.11557669,10
7.4,38.24939216,43.78623641,50.9325599,56.62589714,63.12344529,70.01792134,76.7929146,86.47228398,95.0664705,10
7.5,38.33553466,43.86280625,50.99721098,56.68311185,63.17596454,70.06310616,76.82205421,86.46605598,95.0197078,10
7.6,38.42081027,43.93937468,51.06269827,56.74151119,63.2296326,70.1092664,76.8522513,86.46137823,94.97519795,10
7.7,38.50516776,44.01588378,51.1289556,56.80102058,63.28435977,70.15629941,76.88340215,86.4581541,94.93284884,10
7.8,38.58855434,44.09227474,51.19591639,56.86156503,63.34005592,70.20410217,76.91540254,86.456286,94.89256705,10
7.9,38.67091556,44.16848791,51.26351364,56.92306912,63.39663045,70.25257126,76.94814768,86.45567537,94.85425807,10
8,38.75219848,44.24446555,51.33168247,56.98545954,63.45399528,70.30160644,76.98153627,86.45622707,94.8178307,10
8.1,38.83237878,44.32017544,51.400381,57.04868637,63.51209003,70.3511415,77.01550478,86.45788564,94.78323305,10
8.2,38.9114475,44.39559915,51.46957991,57.1127124,63.57086948,70.4011287,77.05001009,86.46061688,94.75043433,10
8.3,38.98939467,44.4707178,51.53924975,57.17750031,63.63028821,70.45152007,77.0850086,86.46438584,94.71940313,10
8.4,39.06620918,44.54551188,51.60936084,57.24301256,63.69030049,70.50226717,77.12045602,86.4691566,94.69010738,10
8.5,39.14187875,44.61996133,51.67988328,57.3092114,63.75086027,70.55332109,77.15630732,86.4748924,94.66251449,10
8.6,39.21638998,44.69404551,51.75078698,57.37605892,63.81192122,70.60463246,77.19251679,86.4815557,94.63659157,10
8.7,39.28972831,44.76774322,51.82204169,57.44351708,63.87343671,70.65615139,77.22903802,86.48910828,94.61230563,10
8.8,39.36187802,44.84103273,51.89361706,57.51154777,63.9353599,70.70782755,77.26582394,86.49751138,94.58962383,10
8.9,39.43282223,44.91389181,51.96548269,57.58011286,63.99764372,70.75961009,77.30282681,86.50672577,94.56851369,10
9,39.50254512,44.98629982,52.03761019,57.64917643,64.06024349,70.81145073,77.34000153,86.5167152,94.54894661,10
9.1,39.57106811,45.05827147,52.11000566,57.71873908,64.12315757,70.86335159,77.37735692,86.52749861,94.53094902,10
9.2,39.63844394,45.12985121,52.18270442,57.78883234,64.18642065,70.91535714,77.4149471,86.53914135,94.51459393,10
9.3,39.70472569,45.20108447,52.25574323,57.85948937,64.25006887,70.96751304,77.45282728,86.55171039,94.49995722,10
9.4,39.76996583,45.27201673,52.32915938,57.93074393,64.31413871,71.01986479,77.49105235,86.56527291,94.48711628,10
9.5,39.83421614,45.34269348,52.40299075,58.00263049,64.378667,71.07245775,77.52967686,86.57989634,94.4761501,10
9.6,39.89752773,45.41316023,52.47727579,58.07518421,64.44369091,71.12533704,77.56875506,86.59564839,94.46713937,10
9.7,39.95995104,45.48346254,52.55205353,58.14844092,64.50924795,71.17854761,77.6083408,86.61259708,94.46016661,10
9.8,40.02153569,45.55364596,52.62736363,58.22243722,64.57537596,71.23213414,77.64848756,86.63081077,94.45531628,10
9.9,40.08233053,45.62375608,52.70324639,58.29721045,64.6421131,71.28614103,77.68924841,86.6503582,94.452675,10
10,40.14238334,45.69383815,52.77974227,58.37279811,64.70949732,71.34061183,77.73067526,86.67130747,94.45233019,10
10.1,40.20173566,45.76392485,52.85687188,58.44921478,64.77754465,71.39556881,77.77279361,86.69368743,94.45431735,10
10.2,40.2604215,45.83403285,52.93463031,58.52644541,64.84624314,71.45100727,77.81559551,86.7174769,94.45860499,10
10.3,40.31847364,45.90417755,53.01301099,58.60447306,64.91557874,71.50692019,77.85907016,86.74265125,94.46515828,10
10.4,40.37592429,45.97437416,53.09200736,58.68328069,64.98553711,71.56329993,77.90320596,86.76918548,94.47394297,10
10.5,40.43280526,46.04463772,53.17161273,58.76285101,65.05610354,71.62013826,77.94799055,86.79705401,94.48492502,10
10.6,40.48914818,46.11498315,53.2518202,58.84316646,65.12726294,71.67742641,77.99341083,86.82623057,94.4980702,10
10.7,40.54498472,46.18542535,53.33262269,58.92420907,65.19899982,71.73515514,78.03945296,86.85668813,94.51334381,10
10.8,40.60034675,46.2559792,53.41401279,59.00596044,65.27129832,71.79331479,78.08610246,86.88839875,94.53071038,10
10.9,40.65526656,46.32665969,53.49598285,59.0884017,65.34414222,71.8518954,78.13334427,86.92133361,94.55013342,10
11,40.7097771,46.39748185,53.57852462,59.1715132,65.41751473,71.91088653,78.18116256,86.95546254,94.57157464,10
11.1,40.76391144,46.46844555,53.66160018,59.25524039,65.49136702,71.97024884,78.22950692,86.99070249,94.59492092,10
11.2,40.81770342,46.5395212,53.74511392,59.33946134,65.56558854,72.02988742,78.27826089,87.02686917,94.61991475,10
11.3,40.87119016,46.61067618,53.82896225,59.42404494,65.64006122,72.08970144,78.32730102,87.06376596,94.64627846,10
11.4,40.92441267,46.68187818,53.91303982,59.5088584,65.71466646,72.14959062,78.37650453,87.10119531,94.6737299,10
11.5,40.977416,46.75309516,53.99723941,59.59376718,65.78928509,72.20945526,78.42574951,87.1389588,94.70198204,10
11.6,41.03024948,46.82429527,54.08145182,59.67863488,65.86379741,72.26919627,78.47491497,87.17685718,94.73074273,10
11.7,41.0829668,46.89544679,54.16556573,59.7633233,65.93808315,72.32871523,78.52388101,87.2146905,94.75971457,10
11.8,41.13562603,46.96651799,54.24946766,59.84769241,66.01202154,72.38791437,78.57252888,87.25225825,94.7885949,10
11.9,41.18828957,47.03747704,54.33304192,59.93160041,66.08549127,72.44669658,78.6207411,87.28935956,94.81707593,10
12,41.24102405,47.10829188,54.41617061,60.01490383,66.1583706,72.5049654,78.66840152,87.32579336,94.84484501,10
12.1,41.29389385,47.1789364,54.49875113,60.09747886,66.23055666,72.56264171,78.71541457,87.36138792,94.87162708,10
12.2,41.34694717,47.24940315,54.58073225,60.17926499,66.30200482,72.61969731,78.76174391,87.39606049,94.89727174,10
12.3,41.40022977,47.3196879,54.66207206,60.26021354,66.37268145,72.67611384,78.80736492,87.42974562,94.92165188,10
12.4,41.45378822,47.38978607,54.74272803,60.34027569,66.44255299,72.73187308,78.85225357,87.46237861,94.9446401,10
12.5,41.50766974,47.45969267,54.82265718,60.41940249,66.5115859,72.78695704,78.89638645,87.49389549,94.96610901,10
12.6,41.56192206,47.52940228,54.90181608,60.49754494,66.57974672,72.8413478,78.93974064,87.52423309,94.98593144,10
12.7,41.61659324,47.59890907,54.98016095,60.5746541,66.64700208,72.89502757,78.9822937,87.55332907,95.00398074,10
12.8,41.67173144,47.66820682,55.0576478,60.6506811,66.71331866,72.94797859,79.02402358,87.58112192,95.02013108,10
12.9,41.72738484,47.73728889,55.13423247,60.72557726,66.77866332,73.00018315,79.06490857,87.60755101,95.03425777,10
13,41.78360137,47.80614828,55.20987081,60.79929415,66.84300301,73.05162351,79.10492718,87.63255661,95.04623755,10
13.1,41.84044478,47.87480162,55.28455017,60.87181862,66.90634116,73.10231955,79.14409957,87.65613012,95.05600944,10
13.2,41.89805707,47.94338162,55.3584108,60.94330778,66.9688577,73.15247386,79.18264705,87.67850777,95.06380793,10
13.3,41.9566031,48.01205668,55.43164047,61.01397137,67.03078654,73.20234438,79.22085158,87.69999987,95.06995826,10
13.4,42.0162466,48.08099571,55.50442836,61.08402033,67.09236226,73.252189,79.25899464,87.72091659,95.07478718,10
13.5,42.07715023,48.15036817,55.57696498,61.15366677,67.15381989,73.30226542,79.29735702,87.7415678,95.07862272,10
13.6,42.13947555,48.22034406,55.64944212,61.2231238,67.21539491,73.35283114,79.33621882,87.7622629,95.08179409,10
13.7,42.2033831,48.29109397,55.72205283,61.29260552,67.27732317,73.40414339,79.37585939,87.78331073,95.08463148,10
13.8,42.26903245,48.36278909,55.79499141,61.36232695,67.33984091,73.45645917,79.41655727,87.80501951,95.08746602,10
13.9,42.33658229,48.43560132,55.86845343,61.43250405,67.4031847,73.51003526,79.45859026,87.82769683,95.09062971,10
14,42.40619054,48.5097033,55.94263574,61.50335372,67.46759154,73.56512827,79.50223547,87.8516497,95.0944554,10
14.1,42.47801079,48.58526403,56.0177311,61.57508784,67.53329251,73.62198796,79.54776196,87.87717599,95.09926704,10
14.2,42.55216713,48.6624176,56.09389048,61.64787179,67.60046846,73.68080998,79.59537926,87.90450501,95.10531194,10
14.3,42.62876917,48.74128184,56.1712455,61.7218492,67.66927654,73.7417642,79.64526833,87.93383333,95.11280173,10
14.4,42.70792578,48.82197532,56.24992901,61.79716456,67.73987429,73.80502048,79.69760966,87.96535728,95.12194935,10
14.5,42.78974527,48.90461756,56.33007525,61.87396341,67.81241991,73.87074892,79.75258356,87.9992733,95.13296943,10
14.6,42.87433549,48.98932913,56.41181995,61.95239247,67.88707238,73.93911999,79.81037031,88.03577806,95.1460784,10
14.7,42.96180389,49.07623171,56.49530046,62.03259974,67.96399158,74.0103047,79.87115035,88.07506867,95.16149466,10
14.8,43.05225766,49.16544823,56.58065582,62.11473462,68.04333841,74.08447472,79.93510439,88.11734284,95.17943877,10
14.9,43.1458038,49.25710297,56.66802692,62.19894805,68.12527497,74.16180256,80.00241369,88.16279915,95.20013359,10
15,43.24254929,49.35132166,56.75755658,62.28539268,68.20996471,74.24246177,80.07326021,88.21163724,95.22380455,10
