age_to_use,0.4,2,10,25,50,75,90,98,99.6
4.8,94.42584947,97.64507269,101.7686204,105.0941544,109.0163736,113.3642711,117.8657624,124.9034568,132.0001987
4.9,95.0543483,98.31352506,102.4849918,105.8463423,109.8073778,114.1937475,118.7297457,125.8098039,132.933865
5,95.67338148,98.97464686,103.1958049,106.5935732,110.5931408,115.0163614,119.583688,126.6979729,133.8371158
5.1,96.28256848,99.62790431,103.9003533,107.3350323,111.3727699,115.8312187,120.4268172,127.5677142,134.7107649
5.2,96.88154364,100.2727668,104.5979213,108.0698884,112.1453531,116.6374116,121.2583637,128.4188305,135.5557594
5.3,97.46996013,100.9087091,105.2877847,108.7972946,112.9099597,117.4340173,122.0775556,129.2511566,136.3731221
5.4,98.04749482,101.5352136,105.9692121,109.5163892,113.665641,118.220099,122.8836174,130.0645463,137.1639085
5.5,98.61385303,102.1517727,106.6414648,110.2262956,114.4114308,118.9947058,123.6757676,130.8588596,137.929171
5.6,99.1687729,102.7578911,107.3037985,110.9261238,115.1463465,119.7568732,124.4532175,131.633952,138.6699274
5.7,99.71202942,103.3530873,107.9554636,111.61497,115.8693892,120.5056237,125.2151699,132.3896659,139.3871378
5.8,100.243438,103.9368956,108.5957061,112.2919183,116.5795454,121.2399673,125.9608178,133.1258226,140.0816857
5.9,100.7629081,104.5089255,109.2238342,112.9561117,117.2758627,121.9589803,126.6894227,133.8422932,140.7544341
6,101.2715755,105.0701602,109.8406927,113.6083377,117.9591295,122.6635452,127.4020693,134.5406849,141.4077429
6.1,101.7718149,105.6229866,110.4487074,114.251079,118.631931,123.356408,128.1017233,135.2244047,142.0455532
6.2,102.266112,106.1699098,111.0504329,114.8869556,119.2969979,124.0404669,128.7915041,135.8969997,142.6719097
6.3,102.7570103,106.7134927,111.6484835,115.5186507,119.9571285,124.718691,129.4746016,136.5620771,143.29089
6.4,103.2471098,107.2563541,112.2455328,116.1489098,120.6151872,125.3941182,130.1542746,137.2233014,143.9066022
6.5,103.7390665,107.8011688,112.8443122,116.7805396,121.2741038,126.0698545,130.8338487,137.8843929,144.5231849
6.6,104.235592,108.3506673,113.4476115,117.4164085,121.9368729,126.7490733,131.5167159,138.5491272,145.1448088
6.7,104.7394551,108.9076363,114.0582794,118.0594467,122.606555,127.4350157,132.2063348,139.2213359,145.7756792
6.8,105.2534819,109.4749201,114.679225,118.7126483,123.2862778,128.1309919,132.9062321,139.9049087,146.4200399
6.9,105.7804781,110.0553422,115.3133384,119.3789902,123.9791528,128.8402949,133.6199113,140.603695,147.082068
7,106.3206229,110.6491091,115.9608724,120.0587708,124.6855384,129.5633505,134.347862,141.318249,147.762314
7.1,106.8708359,111.2531827,116.6188118,120.7489692,125.4023804,130.2970337,135.0868454,142.045068,148.456896
7.2,107.4277565,111.864254,117.2838735,121.446295,126.1263491,131.037934,135.8333269,142.7803393,149.1616168
7.3,107.987932,112.4789297,117.9526957,122.14738,126.8540365,131.7825617,136.5836924,143.5201761,149.8722215
7.4,108.5478148,113.0937311,118.6218363,122.8487769,127.5819553,132.5273465,137.3342469,144.2606156,150.5843936
7.5,109.1037623,113.7050929,119.2877724,123.5469587,128.3065377,133.2686365,138.0812134,144.9976174,151.293753
7.6,109.6520356,114.3093639,119.9469005,124.2383194,129.0241366,134.0026992,138.8207343,145.7270646,151.995855
7.7,110.1888003,114.9028075,120.5955382,124.9191752,129.7310263,134.7257226,139.5488719,146.4447645,152.6861914
7.8,110.7101278,115.4816042,121.2299263,125.5857668,130.4234058,135.4338179,140.2616118,147.1464516,153.360192
7.9,111.2120383,116.0418947,121.8462728,126.2343043,131.0974437,136.1230668,140.954912,147.8278408,154.013283
8,111.692551,116.5817949,122.4427624,126.8629993,131.7513635,136.7916909,141.626981,148.4871068,154.643592
8.1,112.15269,117.1023785,123.0205339,127.4730536,132.3864579,137.4411043,142.2793805,149.126073,155.2532282
8.2,112.5937503,117.6049872,123.5809959,128.0659435,133.004302,138.0730155,142.9139775,149.7468849,155.8446363
8.3,113.0170612,118.0909977,124.1255944,128.643185,133.6065132,138.6891756,143.5326814,150.3517234,156.4202834
8.4,113.4239849,118.56182,124.6558105,129.2063319,134.1947488,139.2913771,144.1374413,150.9428028,156.9826571
8.5,113.8159144,119.0188952,125.1731591,129.7569733,134.7707038,139.8814514,144.7302445,151.522369,157.5342652
8.6,114.1942724,119.4636942,125.6791865,130.2967325,135.3361097,140.461267,145.3131147,152.0926986,158.0776349
8.7,114.5605096,119.8977156,126.1754691,130.8272651,135.8927323,141.0327288,145.8881109,152.6560979,158.6153131
8.8,114.9161043,120.3224851,126.6636119,131.3502575,136.442371,141.5977759,146.457326,153.2149025,159.1498673
8.9,115.2625568,120.7395504,127.1452449,131.8674233,136.9868543,142.1583774,147.0228815,153.77147,159.6838763
9,115.601019,121.1502052,127.6217964,132.3802749,137.5277725,142.7161887,147.5864789,154.3275365,160.21907
9.1,115.9319887,121.5552685,128.0943175,132.8899456,138.0662696,143.2722841,148.149055,154.88373,160.7556907
9.2,116.2558722,121.9555111,128.563834,133.3975465,138.6034605,143.8276955,148.7114866,155.4405937,161.2938758
9.3,116.573044,122.3517024,129.0313861,133.9042065,139.1404782,144.3834719,149.2746699,155.9986987,161.8338085
9.4,116.8838412,122.7446084,129.4980276,134.4110724,139.6784736,144.94068,149.8395196,156.5586434,162.3757158
9.5,117.1885569,123.1349891,129.9648262,134.9193083,140.2186154,145.5004037,150.4069689,157.1210526,162.9198672
9.6,117.4874324,123.5235964,130.4328622,135.4300964,140.7620907,146.0637442,150.9779695,157.6865774,163.4665742
9.7,117.780649,123.911171,130.9032291,135.9446367,141.3101046,146.6318204,151.553492,158.2558961,164.0161912
9.8,118.0683173,124.2984399,131.377033,136.4641478,141.8638812,147.2057691,152.1345261,158.829715,164.5691173
9.9,118.3504641,124.6861099,131.8553889,136.9898622,142.4246585,147.7867406,152.7220768,159.408766,165.1257952
10,118.6268444,125.0744147,132.3387549,137.5222645,142.9928718,148.3750729,153.3163694,159.9931066,165.6861409
10.1,118.8968031,125.4626253,132.8261744,138.0602153,143.5672128,148.9693417,153.9159316,160.5813056,166.248862
10.2,119.1596829,125.8499102,133.316504,138.6023504,144.1461278,149.5678735,154.519051,161.171717,166.8124815
10.3,119.4148915,126.2354646,133.8085948,139.1472868,144.7280376,150.1689684,155.1239894,161.7626678,167.3754881
10.4,119.6619166,126.6185166,134.301293,139.6936221,145.3113375,150.7708996,155.728982,162.3524567,167.9363355
10.5,119.9003417,126.9983325,134.7934407,140.2399347,145.8943966,151.371913,156.3322376,162.9393541,168.4934408
10.6,120.1298622,127.3742223,135.2838775,140.7847836,146.4755578,151.9702278,156.9319386,163.5216015,169.045184
10.7,120.3503027,127.7455453,135.7714403,141.3267086,147.0531383,152.5640363,157.5262407,164.0974115,169.5899077
10.8,120.5616343,128.1117149,136.2549644,141.8642302,147.6254294,153.1515046,158.113274,164.6649676,170.1259171
10.9,120.7639925,128.4722039,136.7332853,142.3958511,148.1906985,153.7307742,158.6911445,165.2224267,170.651482
11,120.9583699,128.8270969,137.2057201,142.920529,148.7476785,154.3004909,159.2585145,165.7685897,171.1656025
11.1,121.1477647,129.177989,137.6728467,143.4384375,149.2963569,154.8606553,159.8155347,166.3039741,171.6692214
11.2,121.335804,129.5268263,138.1354699,143.9499532,149.8369272,155.4114906,160.3625969,166.8293598,172.1635568
11.3,121.5264774,129.8756772,138.5944212,144.4554613,150.3695886,155.953226,160.9000952,167.3455133,172.6497866
11.4,121.7241274,130.2267234,139.0505555,144.9553541,150.8945459,156.4860962,161.4284253,167.8531872,173.1290514
11.5,121.9334204,130.5822442,139.5047464,145.4500304,151.4120091,157.0103412,161.9479846,168.3531213,173.6024575
11.6,122.1592981,130.9445955,139.9578806,145.9398938,151.9221934,157.5262061,162.4591709,168.8460429,174.0710811
11.7,122.4069045,131.3161823,140.4108515,146.4253516,152.4253189,158.0339404,162.962383,169.3326687,174.5359732
11.8,122.6814909,131.6994249,140.8645519,146.9068129,152.9216107,158.533798,163.45802,169.8137062,174.9981649
11.9,122.9882987,132.096721,141.3198662,147.3846876,153.4112991,159.0260373,163.9464815,170.2898559,175.4586733
12,123.3320964,132.5106342,141.7782565,147.8601245,153.8954396,159.5117666,164.4290004,170.7625845,175.9191951
12.1,123.7163011,132.9443604,142.2430616,148.3366321,154.3777121,159.9947987,164.9094696,171.2358239,176.3836326
12.2,124.1437174,133.4011306,142.7180063,148.8182249,154.8623609,160.4795264,165.3923541,171.7140471,176.856392
12.3,124.6167742,133.8840823,143.2068371,149.3089644,155.3536842,160.9703965,165.8821733,172.2017885,177.3419565
12.4,125.1375761,134.3962802,143.7133284,149.8129618,155.8560347,161.4719102,166.383502,172.7036454,177.8448857
12.5,125.7079623,134.9407398,144.24129,150.3343813,156.3738228,161.9886259,166.9009726,173.2242794,178.3698162
12.6,126.3295702,135.5204518,144.7945758,150.8774456,156.9115199,162.5251627,167.4392794,173.76842,178.9214641
12.7,127.003901,136.1384071,145.377093,151.446441,157.4736633,163.0862055,168.0031832,174.3408695,179.5046289
12.8,127.7323861,136.7976236,145.9928131,152.0457253,158.0648625,163.676511,168.5975181,174.9465091,180.1241989
12.9,128.516453,137.5011724,146.6457829,152.6797355,158.6898068,164.3009155,169.227199,175.5903069,180.7851585
13,129.3550388,138.2496798,147.3375679,153.3503646,159.350554,164.9615239,169.8943091,176.2742559,181.4893909
13.1,130.2371795,139.0339327,148.0597036,154.0492241,160.0385406,165.6494292,170.5895242,176.9883637,182.2262714
13.2,131.1494703,139.8421914,148.8011198,154.7652539,160.742449,166.352876,171.3005741,177.7195462,182.9819478
13.3,132.078506,140.6625738,149.5505559,155.4871972,161.4507655,167.0599139,172.0149923,178.4545156,183.7423525
13.4,133.010898,141.4830559,150.2965547,156.2035925,162.1517724,167.7583904,172.7201093,179.1797729,184.4931922
13.5,133.9332872,142.2914779,151.027464,156.9027745,162.8335497,168.4359535,173.4030559,179.8816105,185.219949
13.6,134.8323542,143.0755551,151.7314457,157.5728833,163.4839848,169.0800624,174.0507744,180.5461258,185.9078942
13.7,135.6948301,143.8228956,152.3964936,158.2018821,164.0907907,169.6780076,174.6500416,181.1592456,186.5421155
13.8,136.5075091,144.5210244,153.01046,158.7775839,164.6415342,170.2169407,175.1875003,181.7067623,187.1075557
13.9,137.2572663,145.1574148,153.5610906,159.2876871,165.1236726,170.6839134,175.6497014,182.174381,187.5890653
14,137.9341061,145.7226404,154.0392961,159.7231397,165.5280203,171.0694513,176.0267805,182.5515409,187.975353
14.1,138.5428308,146.2223924,154.451612,160.0909415,165.8619368,171.3811401,176.3264257,182.8459193,188.2739616
14.2,139.0929892,146.6671449,154.8094663,160.4030971,166.1379272,171.6318667,176.5617796,183.0708663,188.4983003
14.3,139.5944568,147.0676195,155.124477,160.6717791,166.3686543,171.8346759,176.7461499,183.2399141,188.6619781
14.4,140.0573827,147.4347425,155.4084134,160.9092882,166.5668976,172.0027283,176.892966,183.3667326,188.778761
14.5,140.4921452,147.7796117,155.6731671,161.1280252,166.7455235,172.1492683,177.0157459,183.4650961,188.8625399
14.6,140.9093155,148.1134719,155.9307322,161.340471,166.917465,172.2876027,177.1280739,183.5488612,188.9273094
14.7,141.3196305,148.4476981,156.1931943,161.5591773,167.0957117,172.4310898,177.2435886,183.6319534,188.9871558
14.8,141.7339738,148.7937883,156.4727294,161.7967661,167.2933091,172.5931379,177.3759808,183.728366,189.0562566
14.9,142.1633664,149.1633651,156.7816115,162.0659397,167.5233693,172.7872152,177.5390028,183.8521677,189.1488889
15,142.6169507,149.5659726,157.129835,162.3769979,167.7964931,173.0241939,177.7437522,184.0147227,189.2766085
